timestamp,comment_text,likes,has_replies,number_of_replies
1502026017705,Why are homophobes literally obsessed with gay people??? Like why even make an effort to comment here? GTFO!,972,TRUE,34
1502026017711,"So beautiful, such a delicate and deep performances. Amazing. I hope this gets an Oscar nomination. Is not a ""gay movie"" is a romantic movie with a subject that touches us all, gay or straight, whom never feel attracted to someone older, a teacher, the gardener, the nanny, etc. .. most of the time this love stories only happens in our heads and they never come true, is nice to watch one make it happen.",1,FALSE,0
1502026017720,I love this type of gay film. Looks very deep and romantic :),0,FALSE,0
1502026017724,no.,1,FALSE,0
1502026017731,"you should introspect yourself if seeing you are even bothering yourself commenting something mean and hateful words here: you are feigning to be homophobic but actually you, deep inside, get pleasure from self-loathing confronting homosexuality of yours. In which you'd better go to see a therapist.",0,FALSE,0
1502026017736,"looks beautiful, can't wait to watch it",1,TRUE,1
1502026017744,Honestly the amount of films that start off with a guy getting with a girl and then suddenly doing it with a man is getting out of hand.,0,TRUE,3
1502026017753,"Ok I usually never leave comments on youtube videos bc theyre full of some of the most moronic people on Earth but I'm literally SO annoyed so off i go! First of all ladies n gents just bc a movie is gay themed doesn't mean you can't watch or empathize with it if you identify as straight. How many movies with heterosexual storylines and problems have i sat through and enjoyed with no problem? its not that deep try to educate and expand ur mind by watching things that have different perspectives on how you might live or think thats called growth! Secondly, how are you gonna complain about them ""throwing a relationship in your face"" when its a romantic movie oh my GOD are you aware of how dumb you sound?? If you don't want to watch this movie its fine whatever but if it's just bc its a ""gay"" movie u might want to look in the mirror and ask yourself why. lgbtq people clearly aren't going anywhere- were in the middle of a cultural and societal shift so you either adapt and try to be a loving accepting and empathetic person or you get left behind with the other bigots. Anyways this comment will probably get overlooked and i already stopped caring as i started typing this but some of y'all really need to stop being sheep following an outdated homophobic rhetoric XOXO",0,FALSE,0
1502026017760,Also any morons comment on my post look into child trafficking / Laura Silsby / Podesta / MAMBLA is disgusting yet we are not a least bit upset that they are encouraging this movie . The boy looks to be fifteen really sick !!!!!!!!!,0,FALSE,0
1502026017767,MAMBLA - man boy love ////// Yeah you are incredibly sick in the head . Pedophilia is not a disease those who are into pedo and into children need prison bars GREAT then the Government would be shut down !!!!!!,0,FALSE,0
1502026017775,"Loooved the book, so i'm pumped, please dear movie, don't disappoint me.",1,FALSE,0
1502026017782,"sorry, can't understand anyone who's too hyped to watch this. 
seriously, why took this particular novel to movie? terrible ending (i don't care if the book won some literary award), very dispiriting, smh",0,FALSE,0
1502026017791,Armie Hammer ............................,5,FALSE,0
1502026017799,"Yeah......... Basically, its a ""try anything and everything"" story which includes gay sex... this will be best gay movie on the world! This movie is good to me, i've been watching it on ( bitly.im/Call-Me-by-Your-Name-2017 )",0,FALSE,0
1502026017805,It's official: Armie Hammer has made me gay.,2,FALSE,0
1502026017814,PEDOPHILIA AGENDA..NAMBLA..WAKE UP PPL..ITS NOT JUST A BORING GAY MOVIE..ITS PROMOTING PEDOPHILIA!!!!,0,FALSE,0
1502026017820,THIS IS PEDOPHILIA,0,FALSE,0
1502026021530,Like I m sick of BOUGIE gay/lesbian films like seriously there is enough. JUST GIVE ME A HAPPY ENDING IF I WANTED A GAY TRAGEDY I WOULD LOOK AT MY LIFE😭😅,221,TRUE,19
1502026021535,I've seen it on  ( bitly.im/Call-Me-by-Your-Name-2017 ),0,FALSE,0
1502026021541,Im screaaaming when armie hammer said that...',0,FALSE,0
1502026021546,I don't know why there is so much negativity towards the movie. I'm not gay but this looks really good to me,1,FALSE,0
1502026021550,SUF,0,FALSE,0
1502026021556,does anyone of you knows the song? pls tell me,0,TRUE,2
1502026021562,"I find Armie Hammer's face easily forgettable, every time he is in something I never recognize him.",0,FALSE,0
1502026021567,Sufjan!,0,FALSE,0
1502026021571,if the boy was a girl we would have problems..... society is so weird in what they accept,1,TRUE,1
1502026021578,traile is so compelling looking forward to watching this movie.,1,FALSE,0
1502026021583,"Overall... this will be best gay movie on the world! This movie is good to me 
i've been watching it on { bitly.im/Call-Me-by-Your-Name-2017 )",0,FALSE,0
1502026021587,"Very excited for this movie to come out!  The read the book if you get a chance, it''s excellent.",1,FALSE,0
1502026021593,"C'mon its not that we all hate gay movies, We all hate sad gay movies. When are we gonna have a gay action movie or a romantic comedy? There are a lot of genres why is it that theres only one category for gay films. Are there any gay film director thats willing to take risk and not make more boring movies like this. Drama from beginning to end.",0,FALSE,0
1502026021597,omg when is it coming out???????????,0,FALSE,0
1502026021603,This is beautiful and it also looks so well done!!,0,FALSE,0
1502026021607,Ripoff of the German original,0,FALSE,0
1502026021611,I can't wait! The book is superb and is an all time favourite of mine.,0,FALSE,0
1502026021615,The guy from U.n.c.l.e,0,FALSE,0
1502026021619,Yes.,0,FALSE,0
1502026021624,"1:52
SKAM... Isak and Evan vibes😄OMG YESSSS",0,FALSE,0
1502026023207,The song is so enchanting I need the title,0,FALSE,0
1502026023229,"I read the book and if this film captures the book's heart, I know I'm gonna cry because I did after I finished the book.
This is why I mostly stay away from gay literature. Almost all of them end sadly. Or bitter-sweet.
Sigh...",0,FALSE,0
1502026023236,I live in Russia lmao,0,FALSE,0
1502026023241,I thought that was a young justin trudeau in the thumbnail,12,TRUE,2
1502026023251,This is sick. This is about paedophilia. It's a NAMBLA production.,0,FALSE,0
1502026023259,"Shame on the people in the comment section. I can't even tell if they're overly religious, heretic or redneck. For all I know these people in the comment section despise people who are gay.",1,FALSE,0
1502026023266,This looks amazing,1,FALSE,0
1502026023271,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ https://bitly.im/Call-Me-by-Your-Name-2017,1,FALSE,0
1502026023278,not again,0,FALSE,0
1502026023283,"So, not just a  homosexual man or bisexual (as the scenes shows) , he's a pedophile too.",1,FALSE,0
1502026023291,"Is ugly because it is pedophilia ""I think..."", if it had been the same age as the boy would have been okay. but I do not know.",1,TRUE,11
1502026023299,"Please, please, I hope this movie will be released first soon in Korea.",0,FALSE,0
1502026023304,Normalizing and promoting pedophilia! Disgusting 🤢,2,TRUE,4
1502026023314,GOD LEFT,2,FALSE,0
1502026023319,+The power of storytelling as a tool for social change. Looks beautiful. There's a lot of fragile masculinity happening in the comments section--which to me signals that we need this film now more than ever. Love wins <3,3,FALSE,0
1502026023325,Their endgame is almost here...,1,FALSE,0
1502026023330,"call me a homophobic but i have to say this old meme :
GAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAYYYY .",1,FALSE,0
1502026023338,Then they ask why is God bringing Judgement to the world....,28,TRUE,15
1502026023344,EW,1,FALSE,0
1502026023352,anybody know the title of the song??,0,FALSE,0
1502026025431,Holy shit Armie Hammer is hot,2,FALSE,0
1502026025439,I thought that was Teo Halm in the thumbnail,0,FALSE,0
1502026025446,im so ready for all the oscar noms,64,FALSE,0
1502026025454,"I'm straight, but i saw (in youtube chanel Beyond The Trailer) a reaction on this, so i was curious what is it about when even Grace reacted. Plus, it's indie movie. Plus, Armie Hammer is a good actor. So, yeah, there are straight people that was just curious what is this movie about.",2,FALSE,0
1502026025459,I want to see it!~,0,FALSE,0
1502026025466,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ https://bitly.im/Call-Me-by-Your-Name-Movie,2,FALSE,0
1502026025474,Gay,1,FALSE,0
1502026025479,Do you people also complain that there were robots in Transformer movies?,2,FALSE,0
1502026025488,anyone else read the book??,1,FALSE,0
1502026025496,Majority of the people is turning gay and thats hw dinosauraus got extinct,0,TRUE,2
1502026025505,The book was so twisted im interested in how they made it into a movie,42,TRUE,12
1502026025512,ew,1,FALSE,0
1502026025519,Good looking twink and daddy 😋 nice 👍,0,FALSE,0
1502026025525,Well that was gay,1,FALSE,0
1502026025532,I have no words,1,FALSE,0
1502026025536,Whats the songs name,0,TRUE,4
1502026025543,Why's everyone complaining about the movie? I think it looks interesting.,0,FALSE,0
1502026025551,This looks amazing,0,FALSE,0
1502026025561,bruh this is ridiculous.,1,FALSE,0
1502026025566,Im gonna cry,0,FALSE,0
1502026027376,brokeback mountain again,0,FALSE,0
1502026027383,O great another one! The second gay movie trailer i've seen this month.,0,FALSE,0
1502026027389,OMG... so beautiful,0,FALSE,0
1502026027397,Can't wait to see it omg,0,FALSE,0
1502026027402,Beautiful. Can't wait!,0,TRUE,2
1502026027411,Lolita?,9,TRUE,6
1502026027422,"It should be called Call me by ""Her"" name, WE LOVE LESBIANS WE LOVE LESBIANS lol",0,FALSE,0
1502026027428,"Looks SO good, can't wait. The book was so so good",0,FALSE,0
1502026027436,The first motion picture officially endorsed by NAMBLA,0,FALSE,0
1502026027441,holyyyyy im ready,0,FALSE,0
1502026027447,so many straight guys crying,464,TRUE,16
1502026027454,Ok but when and where can I see this,0,FALSE,0
1502026027461,This isn't a gay love story it's just a love story 😶,549,TRUE,27
1502026027469,can someone tell me some good romantic gay movies?,12,TRUE,26
1502026027478,I am legit so in love with this trailer oml. Looks so good!!!!!,383,TRUE,1
1502026027485,Yasss finally a trailer! I'm so excited about this movie! I love Armie Hammer and I'm interested to see him take on this role. The book was amazing and this movie looks just as amazing 😍,0,FALSE,0
1502026027491,"How many more straight guys will come here to announce the obvious?! ""This is gay"" NO SHIT. There are so many beautiful life moments depicted in this trailer but everybody wants to focus on sexuality. When the guy and girl were being intimate nobody bats an eye! But when people see gays, controversy breaks out. The gender/sexuality of the people in the movies doesn't matter. Why does everybody want to focus on something so irrelevant? Stop trying to act like the media is ""shoving gay down your throat"". 95% of movies depict straight couples! Get over it!!",472,TRUE,28
1502026027497,For those who really thought that this movie is abt fight by looking at the thumbnail... y'all need eye specialist asap 🙌🙌🙌,0,FALSE,0
1502026027504,Of course it's a selection for the goddamn Sundance film festival.,2,FALSE,0
1502026027509,where is the guy who rights the name of the song? I heard they are faster than shazam,0,FALSE,0
1502026030970,"just so you know, the age of the 2 characters in the movie is 17 and 24",318,TRUE,10
1502026030980,SO AMAZING!!!!!,0,FALSE,0
1502026030985,Expecting an awesome murdering mystery of thriller..........gets a european broke  back mountain,0,TRUE,1
1502026030995,When your still confused what the movie is about,0,FALSE,0
1502026031006,When will I ever,0,FALSE,0
1502026031013,Promoting pedophilia? Everyone gets excited,4,TRUE,13
1502026031024,😍 been waiting for this for sooooo long !! Yea armie hammer,2,FALSE,0
1502026031029,yEEEEEEESSSS,0,FALSE,0
1502026031038,The ending words were so beautiful it sold me,1,FALSE,0
1502026031048,I wanted Timothée be new Spidey but I think this was the movie I really wanted for him. 💗,1,FALSE,0
1502026031060,It looks gay,0,TRUE,1
1502026031105,YAAAS!! finally we have a trailer!! :DD can't wait for the movie to come out!!,0,FALSE,0
1502026031112,Can't wait.,1,FALSE,0
1502026031118,This was in my recommended when I was watching Justin Trudeau???,0,FALSE,0
1502026031126,"Not hyped up but just very curious what the problem/conflict is, I bet it's something dark like what movies like this are.",8,TRUE,8
1502026031136,"I thought this movie came out couple years ago and this is now coming up in my recommendations.

But i was wrong.",0,FALSE,0
1502026031140,"These ""straight guys"" literally clicked on a video with the thumbnail of two guys obviously about to kiss. Then they try to get defensive say ""I honestly thought they were about to fight,"" ...?? Like really, gtfo with that bullshit. You knew what u were clicking on and just wanted to spread your homophobia.",1659,TRUE,42
1502026031149,I honestly thought the thumbnail was two guys about to fight,0,TRUE,2
1502026031154,Didn't realize they were making Boku no Pico into a live action.,0,FALSE,0
1502026031162,"one of my favortie books from aciman,  cant wait.",0,FALSE,0
1502026033903,"People making movies about gay people to make being gay not seem bad is just like people trying to make having sex with animals legal, and fat people saying it's healthy to be fat.This is America, I KNOWS, but we're supposed to be one nation under God.",0,TRUE,17
1502026033911,you guys enjoy your salads,0,FALSE,0
1502026033915,Why is this shit in my recommended?,19,TRUE,15
1502026033922,Sufjan Stevens !!!,1,FALSE,0
1502026033927,So happy a movie adaptation is happening for this novel. Call me by your name is an exceptional story containing an incredibly sensual and passionate romance between two men. I hope the film does the novel justice!,1,FALSE,0
1502026033932,Dislike,0,FALSE,0
1502026033938,Wow a bunch of homophobics commenting,316,TRUE,7
1502026033947,gay af,0,FALSE,0
1502026033951,Wow that is really gay,11,TRUE,8
1502026033959,Alright I need to go check out that damn book,5,FALSE,0
1502026033964,😷 this shit is disgusting,52,TRUE,60
1502026033972,"I can´t wait for this forbbiden romatic erotic gay film, i need to buy and read the book! :O",3,FALSE,0
1502026033977,"Finally they answered my prayer. Thank you for making my day!!! I am soooo excited! I'm dyyyyiiing!! OKAY, LATER!",3,FALSE,0
1502026033983,"Can you spoil a little bit?
does this have a happy ending?",0,TRUE,1
1502026033989,"This isn't a gay film. It's a pedophilia film. 
Paid for by 
NAMBLA",0,TRUE,1
1502026033999,This film is gonna be gorgeous !!,2,FALSE,0
1502026034008,I was insanely lucky enough to see this movie at Sundance! It's so amazing and this trailer is perfect in that it teases but doesn't show too much there are so many wonderful scenes we don't even get a snapshot of in this trailer. I am so excited for it to come out and to see it again,6,FALSE,0
1502026034012,OMG!! I want to watch this.,2,FALSE,0
1502026034018,I present a gay fiftey shades of grays movie!!,0,FALSE,0
1502026034024,Oh look another gay movie to jerk off too without shame because it's not porn.,3,FALSE,0
1502026037068,I can't wait to watch it >v<,2,FALSE,0
1502026037074,Green latern?,0,FALSE,0
1502026037081,The whole video I was like who is that blonde guy! Until I read the description finally and was shocked af. I can't wait to watch this though.,264,TRUE,5
1502026037092,Lol pushing the gay agenda.,3,TRUE,2
1502026037099,whats the song??,0,FALSE,0
1502026037104,Ugh why does the movie have to throw a relationship in your face? Same thing with every romance movie,18,TRUE,17
1502026037112,"I LOVE GAY MOVIES HAHAHAHA THEY'RE SO MUCH JUICIER xD And for those accusing this movie of pedophilia: just know that TIM CHALAMET IS AN ADULT!! The actress of Blue Is The Warmest Color was the same age as him, and unlike that film(which, btw, is also amazing), this one apparently doesn't feature graphic sex. So quit your whining and enjoy the ART!!!",4,FALSE,0
1502026037118,this is what im here for!😭😍😍,2,FALSE,0
1502026037124,Is that song sung by Sufjan Stevens? Sounds like him..,1,TRUE,1
1502026037135,Hell ya sufjan Stevens. Knew that voice before he finished that first word.,0,FALSE,0
1502026037146,Oh my god 😷 its so messed up,35,TRUE,53
1502026037156,oh.my.god,0,FALSE,0
1502026037166,Brokeback Mountain new version,52,TRUE,4
1502026037174,need to see it.,2,FALSE,0
1502026037180,SUFJAN STEVENS!!,0,FALSE,0
1502026037194,"This looks kind of boring, typical love story movie.  It looks cute, but I have a feelijg it'll be boring",2,TRUE,5
1502026037204,OMG YES,0,FALSE,0
1502026037210,Call Me By Your Bike,0,FALSE,0
1502026037218,Well......I was gonna say this looks gay.......but the ending of the trailer said it for me.,8,TRUE,3
1502026037224,"Let me guess, the older guy dies at the end?",1,TRUE,1
1502026041198,BLAh,0,FALSE,0
1502026041202,So much homophobia here it hurts .,923,TRUE,27
1502026041210,This movie is about man boy love. Pedophilia is now on its way.,222,TRUE,68
1502026041214,"I love gay movies and all....I don't get why everyone is hyped for this😒😒 It's looks boring as hell...I don't even see any kissing in it,just touchy face😂😂😂😂😂😂😂",479,TRUE,28
1502026041221,My fiance will love this.. I hate gay movies but he is so interested. Lmao think I need a new man.,122,TRUE,16
1502026041230,ugh i cant wait i love armie hammer hes so handsome,6,FALSE,0
1502026041233,this is already my new favourite film,5,FALSE,0
1502026041237,Just exactly how I imagine the novel would be. This had me quite teared up. Can't wait till November to see this!,7,FALSE,0
1502026041244,.....,0,FALSE,0
1502026041249,Yes! Yes! Finally!!!,4,FALSE,0
1502026041254,some people are really outing themselves as ignorant homophobes in the comments lmao,21,FALSE,0
1502026041260,Was there even a gay movie in 2017?? I can't remember one. We need more sappy gay romantic comedies. I'm so fed up with typical love stories that always starts with the main characters meeting in the club and the parting in the club and getting back together again in club XD,884,TRUE,39
1502026041266,Yasss!!! Oh My Heart 😍,9,FALSE,0
1502026041273,Looks interesting for me,7,FALSE,0
1502026041275,And even the song is gay as well,213,TRUE,14
1502026041283,"wtf
.........",2,FALSE,0
1502026041287,Song?,5,TRUE,5
1502026041295,YASSSSSSSSSSS LOVE  STORY!!!,13,FALSE,0
1502026041302,👎,5,FALSE,0
1502026041308,Yaas fits like and commented,0,FALSE,0
